1690471,tt0490393,情義我心知,TW,\N
1690494,tt0490410,E yue,TW,\N
1690519,tt0490428,黑狗來了,TW,\N
1690622,tt0490488,疾走,TW,\N
1690695,tt0490517,我們的天空,TW,\N
1690698,tt0490517,Dan shui zui hou de lie che,TW,\N
1690699,tt0490518,香蕉天堂,TW,\N
1690700,tt0490518,Siang jiao tian tang,TW,\N
1690704,tt0490519,Xin lian,TW,\N
1691080,tt0490784,愛麗絲的鏡子,TW,\N
1691473,tt0491008,看海的日子,TW,\N
1691537,tt0491044,文雀,TW,\N
1691757,tt0491152,結婚友沒友,TW,\N
1691866,tt0491175,完美社區謀殺案,TW,\N
1692036,tt0491244,黒社會：以和為貴,TW,\N
1692882,tt0491747,妳的樣子,TW,\N
1694000,tt0492473,看上去很美：小紅花,TW,\N
1694059,tt0492486,死神魔菇,TW,\N
1695283,tt0493164,3個好人,TW,\N
1695905,tt0493430,無厘取鬧,TW,\N
1696048,tt0493464,刺客聯盟,TW,\N
1697088,tt0494222,鯊魚愛老鷹,TW,\N
1697194,tt0494238,墨水心,TW,\N
1697300,tt0494271,裸愛,TW,\N
1697883,tt0494640,明日的記憶,TW,\N
1697929,tt0494652,怪咖一家親,TW,\N
1698046,tt0494731,結婚,TW,\N
1698212,tt0494834,異旅情絲,TW,\N
1698277,tt0494864,關鍵殺機,TW,\N
1699413,tt0495596,地海戰記,TW,\N
1699574,tt0495693,翻滾吧！男孩,TW,\N
1700318,tt0496201,莫內與他的朋友們,TW,\N
1700509,tt0496305,南方紀事之浮世光影,TW,\N
1700784,tt0496424,超級製作人,TW,\N
1701096,tt0496612,Gan Lian Zhu dai po hong lian si,TW,\N
1701098,tt0496612,Gan Lian Zhu Destroys the Red Lotus Cult,TW,\N
1701384,tt0496806,瞞天過海：13王牌,TW,\N
1701883,tt0497116,不願面對的真相,TW,\N
1701961,tt0497137,賽柏格之戀,TW,\N
1702174,tt0497261,給女兒,TW,\N
1702301,tt0497323,魔鬼屍篇,TW,\N
1702562,tt0497465,情遇巴塞隆納,TW,\N
1703954,tt0498311,鬼域,TW,\N
1704158,tt0498380,來自硫磺島的信,TW,\N
1704230,tt0498381,七夜怪譚,TW,\N
1704265,tt0498399,萬惡夜總會,TW,\N
1705237,tt0499034,阿爾卑斯山谷回音,TW,\N
1705442,tt0499141,伊莎貝拉,TW,\N
1705518,tt0499174,新娘18歲,TW,\N
1705868,tt0499375,寶萊塢之風雲大亨,TW,\N
1705876,tt0499383,花樣冰舞,TW,\N
1706000,tt0499448,納尼亞傳奇：賈思潘王子,TW,\N
1706235,tt0499537,花漾足球少女,TW,\N
1706244,tt0499540,另一種存在,TW,\N
1706284,tt0499549,阿凡達,TW,\N
2284677,tt0756312,古都,TW,\N
2285476,tt0756683,這個男人來自地球,TW,\N
2285566,tt0756729,愛狗人生,TW,\N
2286927,tt0757361,珍愛姐妹情,TW,\N
2287790,tt0757956,ABC Bakery,TW,\N
2287802,tt0757971,Beach Closed in Winter,TW,\N
2289304,tt0758732,前陷風暴,TW,\N
2289332,tt0758737,家族風雲,TW,\N
2289362,tt0758742,死亡筆記本,TW,\N
2289393,tt0758745,勝利之光,TW,\N
2289419,tt0758746,黑色星期五,TW,\N
2289470,tt0758752,愛情藥不藥,TW,\N
2289566,tt0758758,阿拉斯加之死,TW,\N
2289596,tt0758766,K歌情人,TW,\N
2289679,tt0758774,謊言對決,TW,\N
2289759,tt0758790,都鐸王朝,TW,\N
2289804,tt0758794,希望不滅,TW,\N
2293368,tt0760431,Stage Fright/Spooky Tree,TW,\N
2297493,tt0762073,蝙蝠：血色情慾,TW,\N
2297629,tt0762107,當我們〝假〞在一起,TW,\N
2297716,tt0762114,結婚糾察隊,TW,\N
2302037,tt0763831,千字遺言,TW,\N
2302084,tt0763840,戰魂榮歸,TW,\N
2304248,tt0765010,窒愛,TW,\N
2304466,tt0765120,我的藍莓夜,TW,\N
2304876,tt0765429,美國黑幫,TW,\N
2304929,tt0765432,巴德爾和邁因霍夫,TW,\N
2304961,tt0765442,希臘二部曲：時光灰燼,TW,\N
2304978,tt0765443,黑幕謎情,TW,\N
2305076,tt0765447,夜戀,TW,\N
2305195,tt0765476,大衛特大號,TW,\N
2312826,tt0768114,父子,TW,\N
2312863,tt0768120,令人討厭的松子的一生,TW,\N
2312897,tt0768137,人魚朵朵,TW,\N
2313067,tt0768212,神祕寶盒,TW,\N
2315891,tt0769507,太陽照常升起,TW,\N
2317540,tt0770752,傻愛成金,TW,\N
2317736,tt0770828,Chaoren: Gangtie yingxiong,TW,\N
2317748,tt0770828,超人：鋼鐵英雄,TW,\N
2319597,tt0771666,猜心妙手奪魂劍,TW,\N
2320847,tt0772168,等媽媽回家的孩子,TW,\N
2322660,tt0773134,Den Tigerfrauen wachsen Flügel,TW,\N
2322800,tt0773262,夢魘殺魔,TW,\N
2327634,tt0775489,魔術師,TW,\N
2327704,tt0775529,親情觸我心,TW,\N
2327804,tt0775552,樓上鄰居外星人,TW,\N
2332936,tt0778009,Qing tian wa wa,TW,\N
2333145,tt0778152,我的逍遙學伴,TW,\N
2336657,tt0779982,黯陰羊,TW,\N
2337205,tt0780362,簡愛,TW,\N
2337625,tt0780504,落日車神,TW,\N
2337663,tt0780511,天倫之旅,TW,\N
2337716,tt0780516,天衣無縫,TW,\N
2337764,tt0780521,公主與青蛙,TW,\N
2337823,tt0780534,我媽的新男友,TW,\N
2337859,tt0780536,殺手沒有假期,TW,\N
2337954,tt0780567,天才神算,TW,\N
2338237,tt0780653,狼嚎再起,TW,\N
2339888,tt0781435,別碰斧頭,TW,\N
2342394,tt0782154,拳．戒,TW,\N
2344586,tt0783233,贖罪,TW,\N
2344645,tt0783238,陷索,TW,\N
2344880,tt0783475,落葉歸根,TW,\N
2345235,tt0783640,鋼鐵勳章,TW,\N
2345463,tt0783767,逐愛天堂,TW,\N
2345601,tt0783855,Wei xiao de yu,TW,\N
2353844,tt0787474,怪怪箱,TW,\N
2353929,tt0787490,迴轉幹探,TW,\N
2354036,tt0787524,天才無限家,TW,\N
2354952,tt0788000,松鼠自殺事件,TW,\N
2354975,tt0788017,虎姑婆,TW,\N
2355072,tt0788086,國士無雙,TW,\N
2355107,tt0788109,Jin sheng you yue,TW,\N
2355124,tt0788120,Ai yu yong qi,TW,\N
2355125,tt0788120,Ai yu yong ci,TW,\N
2355147,tt0788133,夢遊夏威夷,TW,\N
2355258,tt0788217,愛戀排灣笛,TW,\N
2355298,tt0788246,Zhongji ximen,TW,\N
2355304,tt0788250,心靈之歌,TW,\N
2359706,tt0790628,名魔生死鬥,TW,\N
2359771,tt0790636,藥命俱樂部,TW,\N
2359976,tt0790712,天堂信差,TW,\N
2360043,tt0790724,神隱任務,TW,\N
2360163,tt0790751,閃亮人生,TW,\N
2360974,tt0791163,聖魔之血,TW,\N
2361192,tt0791303,情留吉諾瓦,TW,\N
2361215,tt0791304,家有辣嬤,TW,\N
2366106,tt0792965,巴黎夜未眠,TW,\N
2366176,tt0792978,米芽米咕人,TW,\N
2369042,tt0794338,惡女花魁,TW,\N
2369102,tt0794374,頤和園,TW,\N
2370150,tt0795176,地球脈動,TW,\N
2370327,tt0795351,39號特案,TW,\N
2370340,tt0795355,電影香江：儷影傾情,TW,\N
2370361,tt0795363,"Crouching Tiger, Hidden Dragon",TW,\N
2370550,tt0795421,媽媽咪呀！,TW,\N
2370778,tt0795493,命運決勝點,TW,\N
2372481,tt0796142,Peace Maker 鐵,TW,\N
2372630,tt0796212,放·逐,TW,\N
2372976,tt0796366,星際爭霸戰,TW,\N
2373012,tt0796368,深情交談,TW,\N
2381945,tt0799934,王牌自拍秀,TW,\N
2382099,tt0799991,愛在世界崩毀時,TW,\N
2382185,tt0800022,傻瓜龐克之機器人現形記,TW,\N
2382293,tt0800039,忘掉負心女,TW,\N
2382391,tt0800080,無敵浩克,TW,\N
2382466,tt0800099,未定之天,TW,\N
2382706,tt0800232,台灣黑電影,TW,\N
2382709,tt0800235,原牛頭像,TW,\N
2382737,tt0800240,桃色名單,TW,\N
2382783,tt0800241,消失的旅客,TW,\N
2382803,tt0800256,利維的夢,TW,\N
2382903,tt0800308,鐵腕豪情,TW,\N
2382965,tt0800320,超世紀封神榜,TW,\N
2383125,tt0800369,雷神索爾,TW,\N
2385465,tt0801526,迷走青春,TW,\N
2388554,tt0802948,美國式犯罪,TW,\N
2388627,tt0802983,哆啦A夢：新·大雄的恐龍,TW,\N
2388782,tt0803057,主管爭奪戰,TW,\N
2388906,tt0803096,魔獸：崛起,TW,\N
2390949,tt0804463,魔谷奇案,TW,\N
2391071,tt0804497,說來有點可笑,TW,\N
2391109,tt0804503,廣告狂人,TW,\N
2391161,tt0804507,Mu nai yi bo wu guan,TW,\N
2391190,tt0804513,電影情人夢,TW,\N
2391232,tt0804522,關鍵危機,TW,\N
2391370,tt0804552,要命法則,TW,\N
2392887,tt0805188,我的七號女神,TW,\N
2393490,tt0805513,好奇害死貓,TW,\N
2393610,tt0805564,充氣娃娃之戀,TW,\N
2393638,tt0805570,午夜人肉列車,TW,\N
2393676,tt0805576,冰島犯罪現場,TW,\N
2393968,tt0805669,醜女貝蒂,TW,\N
2394585,tt0805960,極速攝殺,TW,\N
2394928,tt0806120,Message of K.T's Footsteps,TW,\N
2395145,tt0806210,Wo shi yi pian yun,TW,\N
2395158,tt0806218,How Young,TW,\N
2398738,tt0807721,藍色果凍海,TW,\N
2399254,tt0807832,蟲師,TW,\N
2399792,tt0808096,重返侏羅紀,TW,\N
2399940,tt0808151,天使與魔鬼,TW,\N
2400007,tt0808182,花漾漫舞,TW,\N
2400173,tt0808244,愛，隨心所欲,TW,\N
2400402,tt0808331,天魔約書亞,TW,\N
2400444,tt0808339,神鬼獵殺,TW,\N
2400504,tt0808357,色，戒,TW,\N
2400621,tt0808399,紐約．我愛你,TW,\N
2400664,tt0808417,茉莉人生,TW,\N
2400846,tt0808506,跳躍吧！時空少女,TW,\N
2400958,tt0808526,心靈戰火,TW,\N
2402940,tt0809407,1208全民開講,TW,\N
2402982,tt0809425,尋找希薇亞,TW,\N
2403011,tt0809439,時尚大帝,TW,\N
2403154,tt0809504,我的意外老公,TW,\N
2403236,tt0809535,吊橋上的秘密,TW,\N
2404769,tt0809927,鴉-KARAS-,TW,\N
2404825,tt0809951,布拉格練習曲,TW,\N
2406602,tt0810415,戀愛情結～長短腳之戀,TW,\N
2407493,tt0810784,璀璨情詩,TW,\N
2407520,tt0810788,火線警告,TW,\N
2407628,tt0810819,丹麥女孩,TW,\N
2407933,tt0810913,龍鳳大雙胞,TW,\N
2408138,tt0810988,九度空間,TW,\N
2408365,tt0811080,駭速快手,TW,\N
2408594,tt0811165,Yue meng long niao meng long,TW,\N
2413507,tt0813547,偽鈔風暴,TW,\N
2413729,tt0813715,超異能英雄,TW,\N
2414906,tt0814255,波西傑克森：神火之賊,TW,\N
2415001,tt0814314,七生有幸,TW,\N
2416585,tt0815236,辣妹愛宅男,TW,\N
2416605,tt0815241,宗教的荒謬,TW,\N
2418854,tt0816442,偷書賊,TW,\N
2419452,tt0816692,星際效應,TW,\N
2419507,tt0816711,末日之戰,TW,\N
2420872,tt0817177,怦然心動,TW,\N
2420951,tt0817225,密陽,TW,\N
2420996,tt0817230,情人節快樂,TW,\N
2422866,tt0818165,字母殺人狂,TW,\N
2425492,tt0819761,彩霞滿天,TW,\N
2425501,tt0819765,狗咬狗,TW,\N
2425527,tt0819778,Jin zhan hua,TW,\N
2425545,tt0819785,心中有鬼,TW,\N
2425579,tt0819794,師奶唔易做,TW,\N
2425629,tt0819818,Yi ke hong dou,TW,\N
2425650,tt0819826,Up to Rainbow,TW,\N
2425651,tt0819826,Ben xiang cai hong,TW,\N
2426298,tt0820131,海巡尖兵,TW,\N
2429796,tt0821455,飛躍情海之浮生若夢,TW,\N
2429887,tt0821502,牡丹鳥,TW,\N
2430000,tt0821640,舊愛找麻煩,TW,\N
2430033,tt0821642,心靈獨奏,TW,\N
2432137,tt0822832,馬利與我,TW,\N
2432229,tt0822847,獵魔教士,TW,\N
2432265,tt0822854,狙擊生死線,TW,\N
2435388,tt0824043,舞-HiME,TW,\N
2436448,tt0824668,Teacher Chen Yi-Shin,TW,\N
2436577,tt0824747,陌生的孩子,TW,\N
2436610,tt0824758,為愛起程,TW,\N
2438090,tt0825232,一路玩到掛,TW,\N
2438121,tt0825236,焦糖人生,TW,\N
2439818,tt0826046,巧克力重擊,TW,\N
2441099,tt0826711,紅氣球,TW,\N
2442177,tt0827192,我的朋友，我的愛,TW,\N
2443762,tt0828115,神遊情人,TW,\N
2444516,tt0828462,簡愛前傳．夢迴藻海,TW,\N
2444712,tt0828631,Critter Sitters,TW,\N
2444713,tt0828632,Dragster of Doom,TW,\N
2444714,tt0828633,Mom's Best Friend,TW,\N
2444715,tt0828634,You're History,TW,\N
2446266,tt0829251,Voice of Souls,TW,\N
2446499,tt0829459,無畏之心,TW,\N
2446538,tt0829482,男孩我最壞,TW,\N
2446760,tt0829535,The Big Face Off/Skeletons in the Closet,TW,\N
2448806,tt0830505,Nu ci ke,TW,\N
2448807,tt0830505,Ci ke,TW,\N
2448831,tt0830515,007：量子危機,TW,\N
2450438,tt0831386,戰．鼓,TW,\N
2450462,tt0831387,哥吉拉,TW,\N
2450953,tt0831884,衝擊之路,TW,\N
2450996,tt0831887,閃靈俠,TW,\N
2451016,tt0831888,惡童當街,TW,\N
2451540,tt0832266,愛情三選一,TW,\N
2451560,tt0832274,Vampire Bodyguard,TW,\N
2453071,tt0832971,嗆辣小舞孃,TW,\N
2453879,tt0833562,夜叉,TW,\N
2454481,tt0833949,Bu bu zhui zong,TW,\N
2455069,tt0834224,Cousin B.J./Beetlejuice's Parents,TW,\N
2455808,tt0834546,變身偵探,TW,\N
2456005,tt0834650,Uncle B.J.'s Roadhouse/Scarecrow/The Son Dad Never Had,TW,\N
2456383,tt0834902,傷城,TW,\N
2462466,tt0837562,尖叫旅社,TW,\N
2462501,tt0837563,禁入墳場,TW,\N
2463574,tt0838221,大吉嶺有限公司,TW,\N
2463637,tt0838232,粉紅豹2：有惡豹,TW,\N
2463748,tt0838254,停火,TW,\N
2463791,tt0838283,爛兄爛弟,TW,\N
2464104,tt0838356,Catmandu Got Your Tongue,TW,\N
2464105,tt0838357,Family Scare-looms,TW,\N
2464106,tt0838358,Gold Rush Fever,TW,\N
2464107,tt0838359,Recipe for Disaster,TW,\N
2464108,tt0838360,Rotten Sports,TW,\N
2467883,tt0839938,晴天殺人事件,TW,\N
2467977,tt0839980,灌籃大帝,TW,\N
2468057,tt0840031,Wan fa gui zong yi Shao Lin,TW,\N
2468517,tt0840196,半熟男女荒唐史,TW,\N
2468519,tt0840196,皮囊,TW,\N
2468803,tt0840361,竊盜城,TW,\N
2470132,tt0841046,杜威科斯的音樂路,TW,\N
2470299,tt0841150,門徒,TW,\N
2470352,tt0841175,逆光,TW,\N
2470801,tt0841925,寂靜之光,TW,\N
2470811,tt0841927,小鼴鼠,TW,\N
2470819,tt0841927,小鼴鼠妙妙奇遇記,TW,\N
2472806,tt0842926,性福拉警報,TW,\N
2472840,tt0842929,迷幻公園,TW,\N
2473574,tt0843195,宮 野蠻王妃,TW,\N
2473734,tt0843270,瘋狂的石頭,TW,\N
2474208,tt0843548,蒙面俠蘇洛傳,TW,\N
2476225,tt0844286,騙行無阻,TW,\N
2476314,tt0844330,勸服,TW,\N
2476420,tt0844441,噬血真愛,TW,\N
2476565,tt0844471,食破天驚,TW,\N
2477519,tt0844761,浮世穢,TW,\N
2477598,tt0844794,諾桑覺寺,TW,\N
2477953,tt0844993,小紅帽2：團結力量大,TW,\N
2480207,tt0846040,我的左派哥哥,TW,\N
2482178,tt0847150,理性與感性,TW,\N
2482775,tt0847487,羅浮宮謎情,TW,\N
2484259,tt0848228,復仇者聯盟,TW,\N
2484799,tt0848537,森林戰士,TW,\N
2484812,tt0848538,功夫灌籃,TW,\N
2489141,tt0850704,千言萬語,TW,\N
2491163,tt0851515,瘋狂的賽車,TW,\N
2491223,tt0851532,梅蘭芳,TW,\N
2491304,tt0851578,盜夢偵探,TW,\N
2495933,tt0852713,女郎我最兔,TW,\N
2496785,tt0852985,Mr. X,TW,\N
2501310,tt0854678,計程車司機之死,TW,\N
2504646,tt0855721,勁舞女孩,TW,\N
2504858,tt0855824,黑眼圈,TW,\N
2505763,tt0856346,怪,TW,\N
2507032,tt0856795,機動戰士鋼彈SEED C.E.73 -STARGAZER-,TW,\N
2507221,tt0857190,除暴安良,TW,\N
2507251,tt0857191,幸福來訪時,TW,\N
2507557,tt0857355,矛矛的假期,TW,\N
2515910,tt0860907,Fuyin zhanshi xin juchang ban: Q,TW,\N
2515915,tt0860912,Hai ou fei chu,TW,\N
2515939,tt0860929,Qiu ge,TW,\N
2518128,tt0861689,盲流感,TW,\N
2518269,tt0861739,精銳部隊,TW,\N
2521697,tt0862467,血染天堂路,TW,\N
2522249,tt0862846,陽光練習曲,TW,\N
2522556,tt0863046,痞客二人組,TW,\N
2522645,tt0863091,木星的初戀,TW,\N
2526841,tt0864761,浮華一世情,TW,\N
2527007,tt0864835,皮巴弟先生與薛曼的時光冒險,TW,\N
2528560,tt0865554,性、謀殺、鬼魅城,TW,\N
2528585,tt0865556,功夫之王,TW,\N
2530941,tt0866437,珍奧斯汀的戀愛教室,TW,\N
2533663,tt0867594,阿巴斯之戲夢人生,TW,\N
2539782,tt0869977,愛上壞女孩 (2007),TW,\N
2540004,tt0870111,請問總統先生,TW,\N
2540125,tt0870162,哥倫布的迷航之旅,TW,\N
2542208,tt0870984,撒旦的情與慾,TW,\N
2543903,tt0871510,衝吧！女曲兵團,TW,\N
2545137,tt0871899,范維特倫：G案件,TW,\N
2545143,tt0871900,范維特倫： 燕子、貓、玫瑰和死亡,TW,\N
2545299,tt0872027,椿山課長的那七天,TW,\N
2545400,tt0872094,非一般兒童電影,TW,\N
2545629,tt0872230,生日劊樂,TW,\N
2545691,tt0872247,Da di long she,TW,\N
2545693,tt0872247,The Dragon and the Snake,TW,\N
2545696,tt0872248,Dao huang ling,TW,\N
2550157,tt0873886,血國,TW,\N
2552601,tt0874608,喋血牛津,TW,\N
2552604,tt0874608,神探路易斯,TW,\N
2553506,tt0874952,初戀,TW,\N
2553652,tt0875034,華麗年代,TW,\N
2555961,tt0875872,極速愛戀,TW,\N
2557710,tt0876563,崖上的波妞,TW,\N
2559108,tt0877057,死亡筆記本,TW,\N
2561426,tt0878116,百年幻影,TW,\N
2563865,tt0878804,攻其不備,TW,\N
2563950,tt0878835,給予的二三事,TW,\N
2567217,tt0879843,愛在波蘭戰火時,TW,\N
2567270,tt0879870,享受吧！一個人的旅行,TW,\N
2568699,tt0880502,天堂邊緣,TW,\N
2570543,tt0881200,集結號,TW,\N
2570765,tt0881320,驚天洞地,TW,\N
2572647,tt0881891,求愛女王,TW,\N
2574620,tt0882741,AIR: A Musical,TW,\N
2574756,tt0882809,手紙,TW,\N
2574861,tt0882978,三國之見龍卸甲,TW,\N
2574882,tt0882981,愛情故事,TW,\N
2574937,tt0883023,Bad Neighbor Beetlejuice/Campfire Ghouls,TW,\N
2574940,tt0883027,Moby Richard,TW,\N
2574941,tt0883029,Scare and Scare Alike/Spooky Boo-tique,TW,\N
2575971,tt0883374,鬼啊鬼啊,TW,\N
2576013,tt0883394,Back-to-School Ghoul,TW,\N
2576801,tt0883772,荒野求生秘技,TW,\N
2577834,tt0884328,迷霧驚魂,TW,\N
2579167,tt0884747,太極門,TW,\N
2579371,tt0884865,神選者,TW,\N
2580404,tt0885507,臥虎,TW,\N
2580444,tt0885520,盛夏光年,TW,\N
2580474,tt0885531,一年之初,TW,\N
2582257,tt0885981,流星花園,TW,\N
2587485,tt0887883,布萊德彼特之即刻毀滅,TW,\N
2587575,tt0887912,危機倒數,TW,\N
2587781,tt0887999,Yan zhi hu,TW,\N
2587784,tt0887999,Virago,TW,\N
2587815,tt0888011,Lang zi yan yu,TW,\N
2587816,tt0888011,The Imposter,TW,\N
2587863,tt0888032,Ke nu,TW,\N
2587864,tt0888032,Oyster Girl,TW,\N
2587906,tt0888055,Song Fest,TW,\N
2587923,tt0888068,Tu fu,TW,\N
2587933,tt0888073,The Stranger,TW,\N
2587934,tt0888073,Yi shen shi dan,TW,\N
2587935,tt0888073,One Body Spells Courage,TW,\N
2587940,tt0888073,Prodigal Son,TW,\N
2587942,tt0888073,The Revenger,TW,\N
2589171,tt0888693,失控旅程,TW,\N
2591908,tt0889588,黃石任務,TW,\N
2594071,tt0890870,奪魂鋸4,TW,\N
2595851,tt0891457,刺青,TW,\N
2595869,tt0891466,單車上路,TW,\N
2595994,tt0891527,權力風暴,TW,\N
2596020,tt0891535,Meili mantening,TW,\N
2596132,tt0891592,街頭霸王：春麗傳,TW,\N
2596141,tt0891592,快打旋風：春麗傳,TW,\N
2596988,tt0891890,血色花園,TW,\N
2598303,tt0892255,切：28歲的革命,TW,\N
2598423,tt0892314,Ji qiao ren wu,TW,\N
2599571,tt0892767,天啟4騎士,TW,\N
2599601,tt0892769,馴龍高手,TW,\N
2599678,tt0892782,怪獸大戰外星人,TW,\N
2599776,tt0892791,史瑞克：快樂4神仙,TW,\N
2600923,tt0893307,背鴨子的男孩,TW,\N
2601012,tt0893356,被遺忘的1937,TW,\N
2601451,tt0893593,End of the Alley Way,TW,\N
2601452,tt0893593,The Life in a Small Alley,TW,\N
2601453,tt0893593,Jietou xiangwei,TW,\N
2613742,tt0896815,深海尋人,TW,\N
2613884,tt0896872,追密者：失控正義,TW,\N
2613949,tt0896923,終點之城,TW,\N
2614584,tt0897264,Leng yue gu xing jian wu qing,TW,\N
2614585,tt0897264,"Cold Moon, Lonely Star, Cruel Sword",TW,\N
2614629,tt0897287,天堂口,TW,\N
2617732,tt0898266,宅男行不行,TW,\N
2617814,tt0898319,我在政府部門的日子,TW,\N
2617850,tt0898332,誰是莎蔓莎？,TW,\N
2617919,tt0898367,末路浩劫,TW,\N
2621111,tt0899341,The Really Odd Couple/A-Ha!,TW,\N
2621112,tt0899342,"Bewitched, Bothered, and Beetlejuiced",TW,\N
2621113,tt0899343,Dr. Beetle & Mr. Juice/Running Scared,TW,\N
2621114,tt0899344,Driven Crazy,TW,\N
2621115,tt0899346,Scummer Vacation,TW,\N
2625151,tt0900387,亂世有情天,TW,\N
2626620,tt0901475,窒息情慾,TW,\N
2626662,tt0901476,新娘大作戰,TW,\N
2626711,tt0901485,切成兩半的女孩,TW,\N
2626746,tt0901487,神偷．獵人．斷指客,TW,\N
2626758,tt0901488,跟蹤,TW,\N
2628838,tt0902249,愛情呼叫轉移,TW,\N
2632668,tt0903624,哈比人：意外旅程,TW,\N
2632704,tt0903633,The Lion's Heart,TW,\N
2632737,tt0903657,搖滾愛重生,TW,\N
2632793,tt0903747,絕命毒師,TW,\N
2633404,tt0904111,Chui-si zao-wu ai-ge,TW,\N
2633676,tt0904208,加州靡情,TW,\N
2638092,tt0905315,Xue yu,TW,\N
2638176,tt0905357,陰影,TW,\N
2638181,tt0905360,喜馬拉雅王子,TW,\N
2638226,tt0905372,極地詭變,TW,\N
2638440,tt0905690,Spitting Images/Awards to the Wise,TW,\N
2641515,tt0906734,破壞慾,TW,\N
2643873,tt0907652,舞妓哈哈哈,TW,\N
2643902,tt0907657,曾經。愛是唯一,TW,\N
2643921,tt0907664,神童,TW,\N
2644029,tt0907702,沃蘭德探長,TW,\N
2649860,tt0909829,Tears,TW,\N
2653062,tt0910579,緣份2000,TW,\N
2653822,tt0910905,迷霧獵殺,TW,\N
2653938,tt0910936,菠蘿快遞,TW,\N
2654061,tt0910970,瓦力,TW,\N
2654401,tt0911158,A Star Is Bored,TW,\N
2654402,tt0911159,King BJ,TW,\N
2660356,tt0912599,烏干達天空下,TW,\N
2663593,tt0913425,破碎的擁抱,TW,\N
2664864,tt0913968,投名狀,TW,\N
2664889,tt0913985,Fast Food,TW,\N
2664894,tt0913991,Sappiest Place on Earth,TW,\N
2664895,tt0913992,Sore Feet,TW,\N
2666297,tt0914387,金權遊戲,TW,\N
2667616,tt0914798,穿條紋衣的男孩,TW,\N
2683862,tt0918927,誘．惑,TW,\N
2683920,tt0918940,泰山傳奇,TW,\N
2684309,tt0920458,火焰與檸檬,TW,\N
2684333,tt0920461,四月之淚,TW,\N
2687855,tt0921869,Huang wu shou ji,TW,\N
2691735,tt0923759,市川崑物語,TW,\N
2691909,tt0923854,Presents：備用鑰匙,TW,\N
2692131,tt0924003,雲水謠,TW,\N
2695504,tt0925266,生死一點靈,TW,\N
2699545,tt0926084,哈利波特：死神的聖物1,TW,\N
2699623,tt0926118,叛逆的勇氣,TW,\N
2707434,tt0929425,娥摩拉：罪惡之城,TW,\N
2707808,tt0929632,珍愛人生,TW,\N
2708873,tt0930029,謝謝你曾經愛過我,TW,\N
2713859,tt0932513,我要我們在一起,TW,\N
2716936,tt0934427,6號出口,TW,\N
2717654,tt0934814,宅男特務,TW,\N
2717933,tt0934949,雙子神偷,TW,\N
2718318,tt0935075,愛，讓悲傷終結,TW,\N
2721628,tt0936453,薩達姆家族,TW,\N
2721755,tt0936501,即刻救援,TW,\N
2729186,tt0938283,降世神通：最後的氣宗,TW,\N
2733147,tt0939911,亂世狂愛,TW,\N
2736068,tt0940709,長江7號,TW,\N
2741644,tt0942385,開麥拉驚魂,TW,\N
2743799,tt0943524,Da wang quan,TW,\N
2745784,tt0944214,流浪神狗人,TW,\N
2747825,tt0944835,特務間諜,TW,\N
2747891,tt0944947,冰與火之歌：權力遊戲,TW,\N
2749434,tt0945513,啟動原始碼,TW,\N
2749966,tt0945686,Bizarre Bazaar/Pat on the Back,TW,\N
2754772,tt0946998,暗黑殺神,TW,\N
2756860,tt0947798,黑天鵝,TW,\N
2756890,tt0947802,合法入侵,TW,\N
2756935,tt0947810,關鍵指令,TW,\N
2757119,tt0948140,Brinkadoom,TW,\N
2758161,tt0948470,蜘蛛人：驚奇再起,TW,\N
2758295,tt0948535,放牛班快樂頌,TW,\N
2758654,tt0948796,Cabin Fever,TW,\N
2758655,tt0948797,Highs-Ghoul Confidential,TW,\N
2758656,tt0948798,Robbin Juice of Sherweird Forest,TW,\N
2760986,tt0949489,蘋果,TW,\N
2761134,tt0949564,圖雅的婚事,TW,\N
2761174,tt0949576,溫德斯向前行,TW,\N
2761338,tt0949731,破天慌,TW,\N
2761406,tt0949771,對面的酷男看過來,TW,\N
2763302,tt0950500,庭怨森森,TW,\N
2773257,tt0954947,魔由心生,TW,\N
2773932,tt0955308,羅賓漢,TW,\N
2775692,tt0956038,羅丹薩的夜晚,TW,\N
2782623,tt0959324,嗡嗡總動員,TW,\N
2782680,tt0959337,真愛旅程,TW,\N
2784464,tt0960144,特勤沙龍,TW,\N
2786062,tt0960731,天方夜談,TW,\N
2786465,tt0961066,璀璨瞬間,TW,\N
2786601,tt0961108,花園裡的螢火蟲,TW,\N
2790163,tt0962726,歌舞青春3：畢業季,TW,\N
